9.412709,-0.12238623,3.2284691,1294850245754298
9.40433,-0.058942616,3.1829813,1294850277701173
9.430666,0.028441988,3.2859275,1294850312107736
9.387571,-0.11999214,3.1973457,1294850344054767
9.440243,-0.03619868,3.2224839,1294850378457944
9.3779955,-0.0014842525,3.0273647,1294850412862944
9.337296,-0.11280984,3.2176957,1294850444808413
9.409119,-0.06373081,3.2141044,1294850479218986
9.465381,-0.020637035,3.1853752,1294850511169194
9.600647,-0.098445244,3.102779,1294850545571590
9.422287,-0.03260753,3.157843,1294850577520080
9.485729,9.0985E-4,3.0908084,1294850611922684
9.320538,-0.0062724426,3.009409,1294850646328100
9.443833,-0.050563272,2.9351919,1294850678275080
9.45341,-0.030213434,2.9734976,1294850712685080
9.543189,-0.039789826,2.9304037,1294850744633048
9.536007,0.0056980476,3.0920055,1294850810992319
9.515656,0.0033039525,2.8753395,1294850845388725
9.5479765,0.048791833,2.6323385,1294850877337632
9.575509,-2.8719753E-4,2.7017674,1294850911743777
9.492912,0.05956527,2.5269983,1294850946146850
9.507277,0.13857055,2.3965197,1294850978095080
9.571918,0.012880348,2.2828002,1294851012498569
9.688032,0.033230193,2.1942184,1294851044444715
9.611421,-0.015848845,2.0804987,1294851078853673
9.722746,0.05358004,2.206189,1294851110803569
9.7095785,0.036821343,2.2409034,1294851145209090
9.6533165,-0.020637035,2.133169,1294851177155132
9.691623,0.057171173,2.159504,1294851211555965
9.655712,0.1086443,1.9979024,1294851245958048
9.67247,0.0033039525,1.8327097,1294851277911069
9.695213,0.04639774,1.9105178,1294851312318517
9.794569,0.107447244,2.3701847,1294851344268777
9.694016,0.09308266,2.114016,1294851378671330
9.69282,0.07033872,1.9105178,1294851410619507
9.688032,-0.018242933,2.0445874,1294851445025236
9.589873,0.102659054,1.9967054,1294851479430965
9.694016,0.13138825,1.8219361,1294851511378621
9.762249,0.105053134,1.5968909,1294851545783100
9.689229,0.039215438,1.6519551,1294851577729350
9.705988,0.08470332,1.963188,1294851612135340
9.635362,-0.04936622,1.819542,1294851644082840
9.643741,0.04759478,1.3730427,1294851678490652
9.565932,0.039215438,1.2425643,1294851710438257
9.703592,-0.17625345,1.9212914,1294851744843517
9.848435,-0.13555378,1.9368529,1294851779249090
9.800553,0.04041248,2.112819,1294851811195288
9.711972,-0.13794787,2.1918244,1294851845600288
9.771825,-0.2768056,2.2816029,1294851877550652
9.69282,-0.11999214,2.1415484,1294851911953725
9.666485,-0.11400689,2.0733163,1294851943906746
9.659303,-0.29236725,2.0924692,1294851978309455
9.684441,-0.18702689,1.9057297,1294852012712527
9.642544,-0.15829772,2.2193565,1294852044659350
9.695213,-0.30912593,2.4216576,1294852079066746
9.6449375,-0.2935643,2.4037023,1294852111019663
9.597055,-0.15350953,1.9823408,1294852145419350
9.595859,-0.22652954,2.3378644,1294852177370184
9.655712,-0.41207218,2.8825219,1294852211774611
9.638952,-0.29236725,2.6143827,1294852243722111
9.574311,-0.22533247,2.6083975,1294852278129819
9.600647,-0.41686037,2.6814175,1294852312537059
9.581493,-0.30673185,3.1123552,1294852344485392
9.625785,-0.25406167,2.717329,1294852378889090
9.519248,-0.12717444,2.4372194,1294852410832736
9.470169,-0.11280984,2.8083048,1294852445244090
9.52643,-0.17745051,3.131508,1294852477192892
9.543189,-0.11640099,3.1327052,1294852511596590
9.50967,-0.11520393,3.0357442,1294852543547319
9.527627,-0.18822396,3.2931097,1294852577947423
9.446228,-0.14393312,3.397253,1294852612358673
9.423484,-0.069716066,3.1973457,1294852644306225
9.338492,-0.005075395,3.3242328,1294852678712215
9.43665,0.17328495,3.3098683,1294852745065705
9.470169,0.08590036,3.129114,1294852811420132
9.437849,0.22715217,3.03335,1294852845828048
9.383981,0.119417734,3.1374934,1294852877776694
9.4426365,0.02724494,3.174602,1294852912179715
9.470169,0.25827545,3.060882,1294852944127944
9.478548,0.18166432,3.0010297,1294852978531225
9.480942,0.22715217,3.034547,1294853010476225
9.492912,0.19124067,2.9938474,1294853044879038
9.555159,0.24151677,2.7113438,1294853076830340
9.541991,0.31693086,2.6000183,1294853111242111
9.540794,0.29179284,2.3474407,1294853145643152
9.583889,0.23553154,2.5760772,1294853177593830
9.574311,0.27024597,2.9399803,1294853211997215
9.498898,0.35044828,2.8825219,1294853243943361
9.585086,0.27264005,2.1547158,1294853278353882
9.609027,0.24869907,2.3522289,1294853310303048
9.533611,0.26785186,2.3701847,1294853379112215
9.530021,0.22954628,2.2720268,1294853411059350
9.609027,0.23194036,2.327091,1294853445463621
9.654513,0.22475809,2.8035164,1294853477413205
9.625785,0.16490561,2.8944921,1294853511822475
9.650923,0.16370857,2.5952299,1294853543773777
9.605434,0.1696938,2.2720268,1294853578177840
9.541991,0.1840584,2.8322456,1294853610122996
9.5791,0.1086443,2.5293922,1294853644526538
9.574311,0.14814693,2.360608,1294853678938048
9.67247,0.079915114,2.521013,1294853710888777
9.636559,0.06674757,2.640718,1294853745292371
9.620996,0.01647149,2.5006633,1294853777240444
9.573114,-0.013454743,2.7257085,1294853811650132
9.555159,-0.056548517,2.6072004,1294853843597892
9.618603,0.024850838,2.5269983,1294853878002996
9.628179,0.058368213,2.546151,1294853909948673
9.689229,-0.06851901,2.6383238,1294853944358100
9.583889,-0.039789826,2.623959,1294853978762840
9.564735,-0.094854094,2.530589,1294854010708205
9.636559,-0.13315968,2.7197232,1294854045114663
9.643741,-0.13794787,2.548545,1294854077066225
9.56713,-0.055351466,2.4048991,1294854111471486
9.564735,-0.069716066,2.5892446,1294854143420444
9.591071,-0.18463281,2.6095943,1294854177824455
9.601844,-0.11999214,2.547348,1294854212228986
9.629375,-0.07211016,2.7783785,1294854244173777
9.583889,-0.15470657,2.7460582,1294854278587267
9.586283,-0.14991838,2.5712888,1294854310536902
9.545583,-0.06492786,2.3438497,1294854344944402
9.543189,-0.10083935,2.883719,1294854376893517
9.611421,-0.14273608,2.6048064,1294854411300496
9.632968,-0.0804895,2.8549898,1294854443248777
9.568327,-0.11161279,2.837034,1294854477653569
9.465381,-0.15710068,2.6885998,1294854512061486
9.559948,-0.094854094,2.7065554,1294854544007163
9.468971,-0.14273608,2.6012151,1294854578414507
9.522839,-0.1044305,2.716132,1294854610365288
