0.014691299,0.0024129115,-0.0036499156,1765868778214920
-0.003634641,-0.0024740063,-0.0012064604,1765868812623930
-0.009743288,-3.0543655E-5,-0.006093378,1765868844569764
-0.010965018,0.0011911839,-0.002428188,1765868878981014
-0.010965018,0.004856374,0.0024587298,1765868910927628
0.007360926,0.004856374,0.0049021887,1765868945334451
0.025686866,0.0011911839,-0.0036499156,1765868977289035
0.018356489,-3.0543655E-5,-0.004871647,1765869011693670
0.020799948,-0.001252275,-0.004871647,1765869043647212
0.01591303,-3.0543655E-5,-0.009758565,1765869078056691
0.0085826535,-3.0543655E-5,-0.004871647,1765869112458826
0.0024740081,-0.001252275,-0.002428188,1765869178822368
0.036682434,-3.0543655E-5,-0.002428188,1765869245180128
0.042791083,0.0072998293,1.5270896E-5,1765869277130649
0.03790416,0.010965019,0.0012370022,1765869311537472
0.051343188,0.021960584,0.0036804574,1765869345946378
0.07577778,0.054947276,0.008567377,1765869377892108
0.023243407,0.4593397,0.018341213,1765869412304451
0.07577778,0.55585635,0.063545205,1765869444254972
0.059895292,0.5302,0.07698422,1765869478662108
0.04645627,0.575404,0.07942768,1765869510608618
0.02813032,0.6621468,0.083092876,1765869545020024
0.025686866,0.63893396,0.09775362,1765869576966014
0.07699949,0.5021002,0.105083995,1765869611374972
0.09166025,0.503322,0.075762495,1765869645786378
0.10143409,0.8038674,0.09164498,1765869677738253
0.114873104,0.8893885,0.13929243,1765869712144816
-0.017073665,0.6462643,0.13440551,1765869744094816
-0.20033307,0.41902265,0.07454077,1765869778504035
-0.102594726,0.56807363,0.07331904,1765869810453201
0.024465134,0.7415592,0.09531017,1765869844862108
0.04523454,0.78431976,0.10264055,1765869876812368
0.08066469,0.91626656,0.10752746,1765869911219712
0.17962478,0.99323547,0.13196206,1765869945624555
0.11365137,0.78309804,0.101418816,1765869977578358
0.079442956,0.7159029,0.07454077,1765870011987003
0.17473786,0.9675792,0.10752746,1765870043937003
0.28713697,1.1838253,0.14295763,1765870078343774
0.20772456,1.1056347,0.12096649,1765870110294087
0.097768895,1.0885303,0.09775362,1765870144703097
0.12831214,1.3023331,0.1258534,1765870179111951
0.12464694,1.2913375,0.119744755,1765870211057524
-0.009743288,1.3316545,0.087979786,1765870245469399
0.020799948,1.5100269,0.1295186,1765870277416118
0.023243407,1.464823,0.11730129,1765870311827837
-0.03539961,1.3866324,0.106305726,1765870343778670
-0.032956146,1.18016,0.08553633,1765870378187524
0.009804381,1.1703863,0.08064941,1765870410136795
-0.008521559,0.99445724,0.09775362,1765870444546066
0.106321,1.1447299,0.14295763,1765870478953410
0.19795072,1.4086235,0.13440551,1765870510899191
0.116094835,1.1960425,0.124631666,1765870545306483
0.10509927,1.1654994,0.11363611,1765870577262264
0.08432988,0.8906102,0.063545205,1765870611671222
0.04645627,0.70124215,0.050106175,1765870643621743
0.073334314,0.9345925,0.063545205,1765870678029972
0.12831214,0.6267167,0.07454077,1765870709980441
-0.029290957,0.19911134,-0.0012064604,1765870737014660
-0.059834197,0.1514639,-0.05129737,1765870768966430
0.02813032,0.36160135,-0.015867215,1765870803369243
0.07699949,0.33961025,0.019562941,1765870835323983
0.05256492,0.13435969,-0.039080072,1765870869733358
0.050121456,0.10015127,-0.02564105,1765870901683045
0.0941037,0.10503818,0.00612392,1765870936091847
0.09166025,-0.009804379,-0.017088942,1765870970495024
0.06478221,-0.12098177,-0.034193154,1765871002445597
0.07089085,-0.15030327,-0.023197588,1765871036859087
0.062338755,-0.25659373,-0.02197586,1765871068808930
-0.07693841,-0.553474,-0.023197588,1765871103218514
0.0036957357,-0.32745403,0.0073456476,1765871135168566
0.0085826535,-0.4532922,0.0012370022,1765871169576430
-0.13680315,-0.78560257,0.015897755,1765871201527576
-0.14413352,-0.59379107,-0.020754132,1765871235935076
0.04034762,-0.60478663,-0.0317497,1765871270340076
0.0085826535,-0.81736755,-0.10138828,1765871302295285
-0.06349938,-0.92854494,-0.1734703,1765871336702524
0.013469571,-1.0507178,-0.17835723,1765871368654347
0.023243407,-0.98963135,-0.047632176,1765871403058305
0.013469571,-1.1276867,-0.10505346,1765871444843201
0.10998619,-1.0336137,-0.11971422,1765871476794660
0.16374229,-1.2388642,-0.07695369,1765871511202368
-0.1099251,-1.7031214,-0.07206676,1765871543147524
-0.23698497,-1.844842,-0.108718656,1765871577562785
-0.22965458,-1.7752035,-0.12948805,1765871611969816
-0.18689406,-1.6628044,-0.17591377,1765871643921378
-0.07205149,-1.5259707,-0.17835723,1765871678329243
-0.02562577,-1.5174186,-0.16125302,1765871710277055
-0.0476169,-1.5992744,-0.06962331,1765871744688983
0.013469571,-1.5992744,-0.08794925,1765871776639399
0.04034762,-1.456332,-0.048853908,1765871811048514
0.07699949,-1.3989108,-0.006093378,1765871845455910
0.02202168,-1.6334827,-0.015867215,1765871877402212
-0.1636812,-1.6224873,-0.09894482,1765871911816274
-0.1722333,-1.3463764,-0.14781399,1765871943766014
-0.27730203,-0.9077755,-0.10994039,1765871978175649
-0.24431533,-0.75139415,-0.07817542,1765872010126118
-0.16612466,-0.75383765,-0.094057895,1765872044533930
-0.14169006,-0.7892678,-0.08428406,1765872076485649
-0.0134084765,-0.5974563,-0.04518872,1765872110889555
0.18573342,-0.21749839,0.039110612,1765872145296014
0.18206824,-0.21872011,0.0049021887,1765872177253514
0.04034762,-0.43130106,-0.01831067,1765872211661274
-0.023182312,-0.24071124,-0.032971423,1765872243613358
-0.020738853,-0.10265583,-0.035414886,1765872278021951
0.0049174633,-0.11242966,0.00612392,1765872309971691
0.02202168,-0.009804379,0.019562941,1765872344377108
-0.029290957,-0.001252275,-0.004871647,1765872378789451
0.0061391946,-0.0036957338,0.012232565,1765872410736430
0.024465134,-0.001252275,0.011010836,1765872445148618
0.0012522768,-0.0049174614,-0.009758565,1765872477099608
0.0036957357,-0.36044073,-0.053740826,1765872511509191
-0.018295394,-0.44840527,-0.046410445,1765872543459555
0.012247844,-0.5485871,-0.04396699,1765872577869243
-0.0476169,-0.63532984,-0.07695369,1765872609819816
0.20405936,-0.75261587,-0.08550579,1765872644228045
0.17718132,-0.9529795,-0.08306233,1765872678637785
-0.08793398,-1.0165095,-0.12948805,1765872710583149
0.20039418,-0.923658,-0.12704459,1765872744997160
0.15641192,-1.2913985,-0.10505346,1765872776948149
0.14541635,-1.2962854,-0.1319315,1765872811351535
0.2798066,-1.5565138,-0.14659226,1765872843308566
0.112429656,-1.5772831,-0.09894482,1765872877716066
-0.0011911821,-1.5357444,-0.092836164,1765872912125753
-0.07205149,-1.3964672,-0.108718656,1765872944076847
-0.23942842,-1.4526668,-0.032971423,1765872978484920
-0.26141953,-1.2828465,-0.10627519,1765873003063097
-0.14291179,-1.1582301,-0.17591377,1765873027640962
-0.008521559,-1.0947001,-0.19301797,1765873059592368
0.029352052,-1.2694075,-0.1233794,1765873094000128
0.18817689,-0.9407622,-0.17957896,1765873128404347
0.1722944,-0.97863585,-0.11604903,1765873160353878
0.17962478,-1.0580482,0.0024587298,1765873194768774
0.10876446,-1.1948819,0.011010836,1765873226720701
-0.062277652,-1.189995,-0.014645482,1765873261128983
0.025686866,-1.4832101,-0.07817542,1765873293079972
-0.07082976,-1.434341,-0.10383173,1765873327492941
-0.14535525,-1.1142478,-0.04396699,1765873361897368
-0.17956369,-1.0262833,-0.054962557,1765873393849764
-0.19788963,-0.99451834,-0.075731955,1765873428257889
-0.10381646,-1.0275049,-0.02564105,1765873460208618
-0.012186747,-1.1961036,0.030558504,1765873484787160
-0.052503817,-0.96275336,-0.053740826,1765873519195597
-0.11847722,-0.9871879,-0.05007564,1765873553604972
-0.36893174,-1.3585937,-0.004871647,1765873585555285
-0.44834414,-1.1508996,0.019562941,1765873619965285
-0.4349051,-1.3451548,0.12340995,1765873654368670
-0.17101157,-1.1191347,0.019562941,1765873696156170
-0.0048563723,-0.8088154,-0.05129737,1765873728101639
0.011026112,-1.2486382,-0.05007564,1765873762508097
0.57546514,-1.3500416,-0.43247694,1765873794466639
0.6365516,-1.339046,-0.72569203,1765873828876847
1.0287267,-1.3402677,-0.3518428,1765873863284816
0.4618443,-1.1692257,-0.49478516,1765873895236535
-0.39703152,-0.27736312,-0.1856876,1765873929645076
-0.33594504,0.0024129115,0.4202902,1765873961596274
-0.0011911821,0.05250382,0.2504698,1765873996005597
-0.012186747,-0.14419462,0.075762495,1765874027956587
0.061117023,-0.36044073,-0.05007564,1765874062361847
0.112429656,-0.23582435,0.0024587298,1765874094317003
-0.05616901,-0.007360924,0.09164498,1765874128725649
-0.1099251,0.042729985,0.06476693,1765874160673045
0.042791083,0.37748384,0.042775802,1765874195085389
0.12464694,0.6926901,0.05865828,1765874229495545
0.044012807,0.8441845,0.026893318,1765874261446430
0.151525,1.2595725,0.068432115,1765874295854660
0.17718132,1.262016,0.04644099,1765874327807055
0.26148066,1.2632377,0.07087558,1765874362215389
0.23338087,1.1300693,0.09775362,1765874394166170
0.035460703,1.2534637,0.06598866,1765874428576014
0.067225665,1.4807055,0.062323473,1765874462984399
-0.1722333,1.4501624,0.13684897,1765874494936639
-0.1844506,1.704282,0.13318379,1765874529343774
-0.065942846,1.6700735,0.1258534,1765874561296118
-0.5338652,1.5650048,0.09286671,1765874595705753
-0.70002043,1.663965,0.119744755,1765874627656535
-0.051282093,1.8985369,0.20648755,1765874662066483
-0.07205149,1.5185792,0.27979133,1765874694017733
-0.116033755,0.9736878,0.22725695,1765874721053045
-0.052503817,0.64259917,0.0036804574,1765874753004503
0.31401503,0.6254949,-0.0012064604,1765874787408201
0.34578,0.8441845,0.015897755,1765874821823149
0.062338755,1.4416101,0.06476693,1765874853773149
-0.20522,1.8741024,0.105083995,1765874888183358
-0.12580758,1.8777676,0.1588401,1765874922591639
0.014691299,1.8753242,0.18327469,1765874954542733
-0.16245946,1.7311602,0.1295186,1765874996326066
-0.018295394,1.821568,0.15150973,1765875030731222
-0.045173444,1.6175392,0.14417934,1765875062685805
-0.096486084,1.7458208,0.16006184,1765875097095701
-0.3212843,1.758038,0.14295763,1765875129046483
-0.54363906,1.9632888,0.15517491,1765875163456222
-0.95902705,1.5271313,0.24313945,1765875197865128
-0.51920444,1.0469916,0.26879576,1765875229816378
0.06356048,0.7757676,0.30911285,1765875271599347
0.19672899,0.29074106,0.15639664,1765875306007680
0.37143633,0.45323107,-0.004871647,1765875337959555
0.26148066,0.25653264,-0.10016655,1765875379742733
0.27858487,-0.020799946,-0.122157685,1765875414150805
0.23948951,-0.081886426,-0.06351466,1765875446102212
0.10021236,-0.14297289,-0.023197588,1765875480507837
0.033017248,-0.014691297,0.009789106,1765875512459035
-0.11114683,0.0024129115,-0.010980296,1765875546872941
-0.19422443,-0.019578215,1.5270896E-5,1765875581281430
-0.13680315,0.0036346428,-0.0122020235,1765875613232837
-0.0011911821,0.0072998293,0.00612392,1765875647643097
0.023243407,0.0072998293,0.028115049,1765875679593670
0.096547164,-0.008582652,0.014676024,1765875714003514
0.14663808,0.008521561,0.0036804574,1765875745954972
0.053786643,0.004856374,-0.010980296,1765875780359608
0.096547164,0.0024129115,-0.010980296,1765875814773462
0.05867356,-3.0543655E-5,0.008567377,1765875846724399
0.035460703,-0.007360924,0.036667153,1765875881134139
0.011026112,-0.13930771,0.0036804574,1765875913085753
0.12586868,-0.08432987,-0.028084505,1765875947494503
0.13686424,-0.001252275,-0.013423751,1765875979446743
0.09532543,-0.0024740063,0.0073456476,1765876013854972
0.067225665,-0.0024740063,0.025671586,1765876045806483
0.02813032,-0.026908595,0.030558504,1765876080216535
-0.015851935,0.008521561,-0.034193154,1765876114625076
-0.07693841,0.0036346428,-0.030527968,1765876146577420
-0.023182312,-0.001252275,-0.0036499156,1765876180981483
-0.008521559,0.004856374,0.0049021887,1765876212937524
-0.09526435,-3.0543655E-5,0.00612392,1765876247343410
-0.1306945,0.012186747,-0.03663661,1765876279298514
-0.14169006,0.009743292,-0.035414886,1765876313708774
-0.096486084,-0.0061391927,0.014676024,1765876345659972
0.03912589,0.0011911839,0.014676024,1765876380068983
0.097768895,0.008521561,-0.0012064604,1765876414478722
0.047677994,0.0024129115,-0.002428188,1765876446429451
0.007360926,0.0036346428,-0.0073151058,1765876480836066
0.0012522768,0.0011911839,-0.004871647,1765876512791274
-0.019517124,-0.0049174614,0.009789106,1765876547199816
